Product_Title,Price,Shop_Name,Category,Availability,G-Price
DELL SE2219HX 21.5 INCH LED FULL HD IPS MONITOR (WITH HDMI CABLE),N/A,TECHLAND,Monitor,Out Of Stock,null
MSI PRO MP241 23.8-INCH FULL HD PROFESSIONAL MONITOR,N/A,TECHLAND,Monitor,Out Of Stock,null
SAMSUNG LC24RG50FQW 24 INCH 144 HZ CURVED FREESYNC GAMING MONITOR,N/A,TECHLAND,Monitor,Out Of Stock,null
VIEWSONIC VX2780-2K-SHDJ 27 INCH 2K QHD IPS ENTERTAINMENT MONITOR,N/A,TECHLAND,Monitor,Out Of Stock,null
ACER V226HQL 21.5 INCH FULL HD MONITOR,N/A,TECHLAND,Monitor,Out Of Stock,null
HP V214A 20.7 INCH FHD LED MONITOR,N/A,TECHLAND,Monitor,Out Of Stock,null
AOC C24G1 24 INCH FULL HD 144HZ FREESYNC CURVED GAMING MONITOR,N/A,TECHLAND,Monitor,Out Of Stock,null
HP X24IH 23.8 INCH 144HZ LED FHD FREESYNC IPS GAMING MONITOR,N/A,TECHLAND,Monitor,Out Of Stock,null
MSI MODERN MD241PW 23.8 INCH FULL HD 75HZ MONITOR WITH BUILT-IN SPEAKERS,N/A,TECHLAND,Monitor,Up Coming,null
HP OMEN 27I 27 INCH 2K 165HZ IPS GAMING MONITOR,N/A,TECHLAND,Monitor,Up Coming,null
HP ELITEDISPLAY E233 23 INCH FHD IPS MONITOR,N/A,TECHLAND,Monitor,Out Of Stock,null
ASUS TUF GAMING VG249Q1R 23.8 INCH 165HZ LED IPS GAMING MONITOR,N/A,TECHLAND,Monitor,Up Coming,null
VIEWSONIC VA2219-SH 22-INCH (1920 X 1080 ) FULL HD LED MONITOR,N/A,TECHLAND,Monitor,Out Of Stock,null
SAMSUNG CRG5 32 INCH 240HZ CURVED GAMING MONITOR,N/A,TECHLAND,Monitor,Up Coming,null
MSI PRO MP221 21.5-INCH FULL HD PROFESSIONAL MONITOR,N/A,TECHLAND,Monitor,Out Of Stock,null
PHILIPS 242M8/69 23.8 INCH FULL HD 144HZ IPS GAMING MONITOR,N/A,TECHLAND,Monitor,Out Of Stock,null
MSI PRO MP271 27 INCH FULL HD 75HZ IPS MONITOR,N/A,TECHLAND,Monitor,Up Coming,null
HP P204 19.5 INCH HD PLUS LED MONITOR,N/A,TECHLAND,Monitor,Out Of Stock,null
HP P22V G4 21.5 INCH FULL HD MONITOR ,N/A,TECHLAND,Monitor,Up Coming,null
MSI MODERN MD271QPW 27 INCH WQHD 75HZ MONITOR WITH SPEAKERS,N/A,TECHLAND,Monitor,Up Coming,null
LG 27QP88D ERGO DUAL 27 INCH QHD USB TYPE-C IPS MONITOR,N/A,TECHLAND,Monitor,Up Coming,null
LG 24QP550-B 23.8 INCH QHD AMD FREESYNC IPS MONITOR,N/A,TECHLAND,Monitor,Up Coming,null
LENOVO L22E-20 21.5 INCH FULL HD BACKLIT AMD FREESYNC MONITOR ,N/A,TECHLAND,Monitor,Up Coming,null
HP V214B 20.7-INCH LED MONITOR,N/A,TECHLAND,Monitor,Out Of Stock,null
GIGABYTE AORUS FV43U 43 INCH 144HZ 4K GAMING MONITOR,N/A,TECHLAND,Monitor,Up Coming,null
CORSAIR XENEON 32QHD165 32 INCH GAMING MONITOR,N/A,TECHLAND,Monitor,Up Coming,null
LG 22MK430H-B 22 INCH (AMD FREESYNC) FULL HD IPS LED DISPLAY MONITOR,N/A,TECHLAND,Monitor,Out Of Stock,null
SAMSUNG ODYSSEY G7 LC32G75TQS 32 INCH 240HZ CURVED QLED G-SYNC GAMING MONITOR,N/A,TECHLAND,Monitor,Up Coming,null
DUAL BENQ GW2283 21.5 INCH MONITOR WITH DUAL MONITOR DESK MOUNT STAND OFFER,N/A,TECHLAND,Monitor,Out Of Stock,null
ASUS VP228HE 21.5 INCH FLICKER FREE FULL HD GAMING MONITOR,N/A,TECHLAND,Monitor,Out Of Stock,null
SAMSUNG M7 SERIES 32M700 32 INCH UHD SMART MONITOR,N/A,TECHLAND,Monitor,Out Of Stock,null
LG 28MQ780-B 28 INCH 16:18 DUALUP MONITOR WITH ERGO STAND ,N/A,TECHLAND,Monitor,Up Coming,null
BENQ SW270C PHOTOGRAPHER 27 INCH 60HZ 2K HDR IPS GAMING MONITOR,N/A,TECHLAND,Monitor,Up Coming,null
ASUS VP278QG 27 INCH LCD GAMING MONITOR,N/A,TECHLAND,Monitor,Up Coming,null
HP Z27Q G3 27 INCH IPS MONITOR,N/A,TECHLAND,Monitor,Up Coming,null
AOC 24G2 24 INCH FRAMELESS 1080P 144HZ GAMING MONITOR,N/A,TECHLAND,Monitor,Out Of Stock,null
GIGABYTE M32Q 31.5 INCH 170HZ FREESYNC QHD HDR IPS GAMING MONITOR,N/A,TECHLAND,Monitor,Out Of Stock,null
